0.753383,0.7580994,0.76261,0.7625765,0.7598029,0.7597707,0.7597191,0.7597007,0.7611486,0.7611408,0.7610918,0.7569997,0.7569718,0.7559699,0.7583592,0.7583341,0.758336,0.7582838,0.7635764,0.7635298,0.763538,0.7635199,0.763972,0.763983,0.7639365,0.6169101,0.6199756,0.617377,0.6175528,0.6177221,0.6206619,0.6208173,0.6181984,0.6211061,0.6184794,0.6175191,0.621502,0.6188638,0.6217256,0.6190799,0.6219231,0.6192701,0.6221026,0.6194457,0.6195177,0.6223135,0.619642,0.6224185,0.6197396,0.6224967,0.6198107,0.6225485,0.6198552,0.6198686,0.622577,0.6198725,0.6187663,0.622543,0.6225181,0.619799,0.6197637,0.6224035,0.6196722,0.6222917,0.6195525,0.6221521,0.6194063,0.6219861,0.6192306,0.6191321,0.6216819,0.6189137,0.6214436,0.6186667,0.6211773,0.6183915,0.6182426,0.6207228,0.6179237,0.6203836,0.6175749,0.6200145,0.6171963,0.6196161,0.6167881,0.6165759,0.6189674,0.6161233,0.6184925,0.615638,0.6179866,0.6151209,0.6148506,0.6171687,0.6142862,0.6165837,0.6136898,0.6159672,0.6130612,0.6153175,0.6123993,0.6120559,0.6142811,0.6113442,0.6135485,0.6105982,0.6127815,0.6098185,0.6094182,0.6115711,0.6085864,0.6107163,0.607742,0.6098733,0.6068615,0.6089538,0.6059282,0.6054862,0.6075387,0.6044843,0.6065149,0.6034442,0.6054524,0.6023651,0.6018109,0.6037856,0.6006726,0.6026245,0.5994935,0.6014224,0.5982735,0.6001793,0.5970114,0.5963647,0.5982395,0.5950462,0.5932688,0.5962039,0.5955024,0.5922659,0.5915434,0.5933328,0.5900657,0.5918316,0.5885438,0.5902867,0.5869783,0.5886991,0.5853694,0.5845484,0.5862355,0.5828746,0.5845404,0.5811598,0.582805,0.579405,0.5785149,0.5801339,0.5767054,0.578307,0.5748622,0.5764498,0.572991,0.5745675,0.5710968,0.5701434,0.5680504,0.570754,0.5697964,0.5663134,0.5678853,0.5644062,0.5634602,0.5613769,0.5641236,0.5632061,0.5597681,0.5614126,0.5580058,0.5596879,0.5563197,0.5555105,0.5572635,0.5539684,0.5557753,0.5525367,0.5544009,0.5512222,0.5506095,0.5525598,0.5494712,0.5514755,0.5484428,0.5504953,0.5475126,0.5496051,0.5466645,0.5462654,0.5484024,0.5455067,0.5439491,0.5473017,0.5469467,0.5440766,0.543724,0.545886,0.5430107,0.5451621,0.5422729,0.544408,0.5414985,0.5436115,0.5365057,0.5427606,0.5423122,0.5393247,0.541364,0.5383372,0.5403423,0.537273,0.5367115,0.5386609,0.5355247,0.5374361,0.5342544,0.536128,0.5329014,0.5347382,0.531469,0.5307248,0.5288427,0.5317301,0.5309341,0.527575,0.5292937,0.5259064,0.5250497,0.52672,0.5232928,0.524929,0.5214791,0.5230795,0.5196007,0.5211617,0.5176567,0.5166618,0.5181699,0.5146329,0.5161219,0.5125867,0.5140883,0.7378876,0.7385948,0.7385662,0.7385358,0.7388978,0.7388672,0.7388353,0.7388051,0.7392097,0.7374692,0.7374336,0.7373947,0.7373615,0.738345,0.7383105,0.7382681,0.7365187,0.7364799,0.7364357,0.7371948,0.7371474,0.7371109,0.7370624,0.7343662,0.7343143,0.7356112,0.7355615,0.735505,0.7354616,0.7428111,0.7427781,0.7427296,0.7441074,0.7440645,0.7440135,0.7453564,0.7453066,0.7452729,0.7452224,0.7451892,0.7451383,0.7458971,0.7458517,0.7457983,0.7457611,0.7457075,0.7456707,0.7424213,0.7423793,0.7423263,0.7453369,0.7452934,0.7452292,0.7533377,0.7532845,0.7532492,0.7531958,0.7531611,0.7531171,0.7567703,0.7567379,0.7566878,0.756656,0.7566059,0.7565749,0.7524964,0.7524409,0.7524059,0.7523506,0.7540645,0.7536092,0.7535742,0.753517,0.7534829,0.7534378,0.7533812,0.7562157,0.7561569,0.7561301,0.7596993,0.7596702,0.7596278,0.751341,0.7513089,0.7512424,0.7512115,0.7511455,0.751116,0.7505304,0.7505075,0.7504588,0.7503838,0.7503631,0.7502885,0.7505428,0.7504715,0.7504537,0.7534477,0.7533812,0.7533616,0.7561652,0.7561365,0.7560837,0.7560565,0.7592254,0.759198,0.7607774,0.7607265,0.7607049
0.7606631,0.7626557,0.7626077,0.7625888,0.7598008,0.7597482,0.7597349,0.7611808,0.7611712,0.7611212,0.7611132,0.7610643,0.7584379,0.7584109,0.7559803,0.7583308,0.7583058,0.7601548,0.7601052,0.7635541,0.7635347,0.7639859,0.7639968,0.7639512,0.7639636,0.6196741,0.6172098,0.6201756,0.6175775,0.6177517,0.6206912,0.6180808,0.6210024,0.6183841,0.6174253,0.6214204,0.6187903,0.6216663,0.6190288,0.6218861,0.619241,0.6220794,0.619427,0.6222466,0.6195868,0.6196566,0.6186207,0.6225021,0.62255,0.6198718,0.6226234,0.6199387,0.6199622,0.6226845,0.6199879,0.6226905,0.6199863,0.6226692,0.6199574,0.6226205,0.6199011,0.6198625,0.6224958,0.6197644,0.6223779,0.6196386,0.622232,0.6194844,0.6193967,0.6219603,0.6192001,0.6217436,0.6189748,0.6214984,0.6187208,0.6212243,0.6184377,0.6182852,0.6207587,0.6179581,0.6204115,0.6176013,0.6200346,0.6172145,0.6170103,0.6194148,0.6165797,0.6189626,0.6161169,0.6184795,0.6156231,0.617966,0.6151,0.6148263,0.6134489,0.6168454,0.6165454,0.6136491,0.6159197,0.6130113,0.6126868,0.6149269,0.6119999,0.6142185,0.6112783,0.6134761,0.6105229,0.6126996,0.6097326,0.6093241,0.6114689,0.6084806,0.610604,0.6076015,0.6097034,0.6066856,0.6062138,0.604638,0.6077926,0.6036477,0.6067795,0.6062586,0.603185,0.6015497,0.6046375,0.601539,0.6035081,0.6003915,0.6023377,0.5992028,0.601126,0.5979728,0.5973421,0.5992305,0.596049,0.5979142,0.594713,0.5965548,0.5933335,0.5951523,0.591911,0.591183,0.5929665,0.5896941,0.5914543,0.5881612,0.5898985,0.586584,0.5857791,0.5874825,0.5841367,0.5858183,0.5824519,0.5841123,0.5807256,0.5823662,0.5789601,0.5780631,0.5796766,0.5762431,0.5778407,0.5743911,0.5759758,0.5725124,0.5715646,0.5731351,0.5696567,0.5712227,0.567739,0.5693058,0.5658221,0.5673953,0.5639167,0.5629728,0.5645682,0.561111,0.5627301,0.559297,0.560948,0.5575472,0.5567014,0.5584141,0.5550773,0.5568396,0.5535545,0.5553709,0.5521421,0.554015,0.5508459,0.5502421,0.5521996,0.5491188,0.5511276,0.5481004,0.5501548,0.547175,0.5467422,0.5488502,0.545925,0.5443414,0.547678,0.5473059,0.544421,0.5465757,0.5436964,0.5433329,0.5454829,0.5425949,0.5447335,0.5418303,0.5439511,0.5410258,0.5406051,0.5426903,0.5397209,0.5417777,0.538773,0.5407979,0.5377537,0.5397451,0.5366594,0.536083,0.5380214,0.534871,0.5367744,0.533581,0.5354497,0.5322156,0.5315058,0.5333251,0.5300351,0.5318242,0.5285037,0.5302647,0.5269178,0.5286518,0.5252822,0.5244467,0.5261387,0.5227385,0.5243998,0.5209796,0.5226088,0.519167,0.5182406,0.5198233,0.5163557,0.5179164,0.5144449,0.5160462,0.5125605,0.7386606,0.7385886,0.7385591,0.7385294,0.7384993,0.7388606,0.7388303,0.7387972,0.736782,0.7374626,0.7374241,0.7373909,0.7373511,0.737318,0.7359711,0.7365453,0.7365062,0.7364706,0.7364331,0.7363881,0.7371468,0.7370987,0.7344041,0.7343525,0.7343124,0.7342598,0.7355568,0.7355068,0.7354496,0.7428131,0.7427649,0.7427318,0.7426828,0.7440608,0.7440177,0.7453445,0.7453106,0.7452602,0.7452268,0.7451759,0.745143,0.7458869,0.7458491,0.7458037,0.74575,0.745713,0.7456591,0.7424335,0.7423688,0.7423274,0.7453504,0.7452863,0.7452431,0.7533309,0.7532954,0.753242,0.7532069,0.7531534,0.753119,0.7542124,0.7567319,0.7566997,0.7566496,0.7566181,0.7565681,0.7525011,0.7524556,0.7524002,0.7523655,0.7540607,0.7536274,0.75357,0.7535353,0.7534782,0.7534444,0.7533996,0.7562073,0.7561798,0.756121,0.759722,0.7596654,0.7596366,0.7513684,0.7513016,0.7512701,0.7512037,0.7511733,0.7511075,0.750568,0.7504925,0.75047,0.7504218,0.7503468,0.7503268,0.7505264,0.7505076,0.7534794,0.7534581,0.7534146,0.7533483,0.7561871,0.7561337,0.7561055,0.7560531,0.7592459,0.7591965,0.7591695,0.7607505,0.7606998
0.7626995,0.7626508,0.7626309,0.7625831,0.7625646,0.7597764,0.7612209,0.7612103,0.7611595,0.7611504,0.7611006,0.761093,0.7584176,0.7584146,0.7583635,0.7583375,0.7601838,0.7601607,0.7601108,0.760089,0.7635394,0.7640187,0.7639722,0.7639835,0.6194339,0.6169764,0.6160713,0.6201425,0.6203243,0.6177253,0.6178964,0.6208306,0.6182196,0.6183714,0.6212786,0.6214149,0.6187888,0.6189149,0.6190343,0.6218967,0.6220023,0.6193575,0.6221918,0.6195393,0.6223525,0.6196929,0.6197596,0.6225438,0.619873,0.6199201,0.6226749,0.6227051,0.6200195,0.6200392,0.6227549,0.6200581,0.6227541,0.6200499,0.6189376,0.6227017,0.6226705,0.6199508,0.6199088,0.6225356,0.619804,0.6224107,0.6196709,0.6222578,0.6195097,0.6194185,0.6219753,0.6192146,0.6217514,0.618982,0.6214988,0.6187204,0.6212174,0.6184298,0.6182734,0.6207404,0.6179387,0.6203854,0.617574,0.6200008,0.6171795,0.6169708,0.6193672,0.6165305,0.618907,0.6160596,0.6184156,0.6155574,0.617893,0.6150239,0.6147454,0.6170504,0.6141638,0.6164483,0.6135498,0.6158138,0.6129028,0.6125671,0.6148002,0.6118704,0.6140826,0.6111395,0.6133308,0.6103744,0.6125446,0.6095744,0.6091613,0.6112996,0.6083079,0.6104249,0.6074184,0.6058642,0.6090444,0.606015,0.6080776,0.6050324,0.607073,0.6040117,0.6060303,0.6029522,0.6049483,0.601853,0.6012886,0.6032509,0.6001292,0.6020686,0.5989287,0.6008452,0.5976867,0.59705,0.5989317,0.5957444,0.597603,0.5943959,0.5962311,0.5930043,0.5948161,0.5915687,0.5908343,0.592611,0.5893323,0.5910859,0.5877861,0.5895166,0.5861958,0.5853844,0.5870815,0.583729,0.5854045,0.5820314,0.5836858,0.5802925,0.5819274,0.5785147,0.5776119,0.5792201,0.5757809,0.5773738,0.5739186,0.5754991,0.5720308,0.571079,0.5726468,0.5691647,0.5707293,0.5672429,0.5688096,0.5653242,0.5668986,0.5634202,0.5624779,0.5603803,0.5631554,0.5622463,0.5588178,0.5604751,0.5570807,0.5562424,0.5579637,0.5546355,0.5564069,0.5531308,0.5549566,0.5517378,0.5536193,0.5504597,0.5498637,0.5518271,0.5487536,0.5507666,0.5477448,0.5498005,0.5468231,0.5463902,0.5484951,0.5455687,0.5476957,0.5447915,0.5469317,0.5440393,0.5461847,0.5432953,0.5429209,0.5450596,0.5421589,0.5442843,0.5413666,0.5434738,0.5405329,0.5400976,0.5421685,0.5391827,0.5412252,0.5382034,0.5402157,0.5371554,0.5391349,0.5360341,0.5354457,0.5373756,0.5342134,0.5361111,0.5329089,0.5347757,0.5315375,0.5308281,0.5326521,0.529367,0.5311662,0.5278566,0.5296327,0.5263027,0.5280564,0.5247102,0.5238992,0.5256167,0.5222484,0.5239398,0.5205561,0.522221,0.5188227,0.5179427,0.519574,0.5161644,0.5177896,0.514396,0.7343848,0.7386571,0.7385828,0.7385523,0.7385224,0.7384916,0.7388548,0.7388223,0.7368071,0.7367712,0.7367399,0.7374197,0.7373803,0.7373471,0.7373064,0.7372735,0.736537,0.7365028,0.7364585,0.7364247,0.7363854,0.7363396,0.7370978,0.7343904,0.7343499,0.7342976,0.7342576,0.7342112,0.7329915,0.7428404,0.7427998,0.7427664,0.7427177,0.7426848,0.7426353,0.7453899,0.745348,0.7452979,0.7452642,0.7452134,0.7451802,0.745129,0.7446262,0.7458463,0.7457927,0.7457554,0.7457015,0.7456647,0.7424229,0.7423812,0.7423162,0.7422751,0.7452995,0.7452351,0.7533411,0.7532879,0.7532524,0.7531989,0.7531641,0.7531202,0.7542028,0.7567432,0.7566929,0.7566612,0.756611,0.7565799,0.7524952,0.7493739,0.7524041,0.752359,0.7540761,0.7536228,0.7535876,0.7535303,0.753496,0.7534507,0.7533939,0.7562298,0.7561708,0.7561438,0.7597173,0.7596881,0.7596315,0.7513785,0.751329,0.7483597,0.7512134,0.7511649,0.7544253,0.7505534,0.75053,0.7504812,0.7504059,0.7503848,0.75031,0.7502905,0.7504903,0.7535121,0.7534451,0.7534244,0.7533813,0.7533153,0.7561553,0.7561022,0.7592947,0.7592446,0.7592167,0.7591785,0.7607456,0.7607237
0.7627029,0.7626818,0.7626331,0.7626134,0.7625657,0.7644513,0.7644203,0.7612044,0.7611939,0.7587107,0.7626962,0.7626686,0.7626624,0.7626361,0.7583741,0.760217,0.7601654,0.7601691,0.7601187,0.7611901,0.7611421,0.7611493,0.76113,0.61917,0.6167133,0.6197065,0.617126,0.6201022,0.6175135,0.6176975,0.6206476,0.6180466,0.6209787,0.6183699,0.6212838,0.6186674,0.6215629,0.6189391,0.6190652,0.6219324,0.6192976,0.622146,0.6195037,0.6184972,0.6224165,0.6197634,0.6225637,0.6199034,0.6226842,0.6200166,0.6227779,0.620103,0.6228447,0.6201624,0.620182,0.622894,0.6202006,0.6228929,0.6201919,0.6228644,0.6201556,0.6201278,0.6227707,0.6200501,0.6226729,0.6199445,0.6225473,0.6198106,0.6186358,0.6223061,0.6195568,0.6183609,0.6220011,0.6218851,0.6191183,0.6216315,0.6188558,0.6187137,0.6211969,0.618407,0.6208702,0.6180708,0.6205143,0.6177052,0.6201284,0.617309,0.6170995,0.6194932,0.6166581,0.6153295,0.6187884,0.618538,0.6156812,0.6154174,0.6177397,0.6148662,0.6171682,0.6142825,0.616564,0.6136662,0.6159273,0.6130171,0.6126801,0.6149101,0.6119807,0.61419,0.6112474,0.6134358,0.6104796,0.6100826,0.6122393,0.6092622,0.6113981,0.6084062,0.6105204,0.6075134,0.6096062,0.6065838,0.606105,0.608165,0.605119,0.607157,0.6040946,0.6024703,0.6055729,0.6024851,0.6044675,0.601362,0.5996867,0.6027337,0.5996011,0.6015267,0.6009077,0.597747,0.5971078,0.5989872,0.5957975,0.5976535,0.5944441,0.5962767,0.5930469,0.5923319,0.5905018,0.5933918,0.5926428,0.5893609,0.5911121,0.587809,0.5895372,0.5862128,0.5853981,0.5870925,0.5837362,0.585409,0.5820318,0.5836836,0.580286,0.5793983,0.581021,0.5775945,0.5791999,0.5757561,0.5773462,0.5738863,0.5754637,0.5719904,0.5710347,0.5725995,0.5691122,0.5706736,0.567182,0.568745,0.5652543,0.5642952,0.565872,0.5623941,0.5639885,0.5605287,0.5621485,0.5587143,0.560366,0.5569656,0.5561209,0.5578353,0.5545001,0.5562633,0.5529792,0.5547956,0.5515679,0.5509043,0.5528024,0.5496613,0.5516118,0.5485258,0.5505248,0.5474894,0.5495294,0.5465378,0.5460889,0.5481774,0.5452347,0.5473441,0.5444232,0.5465456,0.5436362,0.543247,0.5453745,0.542466,0.5445874,0.54167,0.5437796,0.5408454,0.5429382,0.5399815,0.5395318,0.5415913,0.5385929,0.5406263,0.5375931,0.5395995,0.5365304,0.5359744,0.5379381,0.5348141,0.5367501,0.5335907,0.5355005,0.5323083,0.534196,0.5309761,0.5302927,0.5321501,0.5288987,0.5307404,0.5274747,0.5293019,0.526027,0.525296,0.5271026,0.5238189,0.5256099,0.522321,0.5240959,0.5208027,0.522561,0.5192665,0.5184951,0.5202435,0.5169649,0.5187285,0.7386689,0.7386429,0.7386133,0.7385844,0.7385088,0.7384786,0.7367922,0.7367612,0.7367889,0.7367574,0.7367202,0.7366892,0.7373693,0.7373287,0.736266,0.7362249,0.7361931,0.7341502,0.736442,0.7364081,0.7363623,0.7335214,0.7334725,0.7343794,0.7343271,0.7342868,0.7342402,0.7341866,0.7419312,0.7428289,0.7427952,0.7427465,0.7427133,0.7426639,0.7426311,0.7436613,0.7453309,0.7452969,0.7452462,0.7452127,0.7451614,0.744659,0.7446076,0.7445729,0.7457942,0.7457402,0.7457031,0.7424768,0.7424347,0.7423697,0.7423282,0.742275,0.7452933,0.7533873,0.753334,0.7532983,0.7532447,0.7532095,0.7531558,0.7542498,0.7542099,0.7567376,0.7567054,0.756655,0.7566235,0.7565733,0.7525117,0.752466,0.7524206,0.7523651,0.7540755,0.7540404,0.7535874,0.7535524,0.753495,0.7534543,0.7534041,0.7533592,0.7561981,0.7597765,0.7597465,0.7596897,0.7596606,0.7596182,0.7513288,0.7512967,0.75123,0.7544973,0.7544327,0.7543972,0.7505234,0.7505003,0.7504516,0.7503763,0.7503557,0.7521387,0.7535758,0.7535082,0.7534863,0.7534423,0.75059,0.7533326,0.7565348,0.7593526,0.7593016,0.7592725,0.7592225,0.7591949,0.7591569,0.7589973
0.7627115,0.7626762,0.7626555,0.7626071,0.7644905,0.7644587,0.7644134,0.7643968,0.7611803,0.7627513,0.7627025,0.7626953,0.7626473,0.7626415,0.7641737,0.7641298,0.7601972,0.7577574,0.7601227,0.7611665,0.7611726,0.7611523,0.7611052,0.6163788,0.6194706,0.6168972,0.6198853,0.6173034,0.6202744,0.6176844,0.6178653,0.6208097,0.618208,0.6211346,0.618525,0.6214331,0.6188159,0.6189517,0.6218318,0.6192037,0.6220648,0.6194293,0.6222715,0.6196288,0.6224516,0.6198018,0.6198784,0.6226721,0.6200114,0.6227857,0.6201178,0.6228723,0.6201971,0.6202266,0.6229516,0.6202654,0.6229706,0.6202768,0.6202722,0.6229477,0.6229263,0.6202171,0.6201848,0.6228207,0.6200997,0.6227157,0.6199864,0.6225823,0.6198448,0.6197634,0.6185777,0.6222311,0.6221255,0.6193665,0.6218928,0.6191248,0.6216312,0.618854,0.6187077,0.6174572,0.6210203,0.6208492,0.6180481,0.6204845,0.6176735,0.6174749,0.6198813,0.6170548,0.6194411,0.6166041,0.6189702,0.6161222,0.6184682,0.6156091,0.6153407,0.6176562,0.6147798,0.6133912,0.6167724,0.6164614,0.6135608,0.6132355,0.6154796,0.61256,0.6147835,0.6118509,0.6140534,0.6111073,0.6132889,0.610329,0.6099267,0.6120768,0.6090955,0.6112243,0.6082283,0.6103357,0.6073245,0.6068587,0.6089337,0.605899,0.6079522,0.6049014,0.6032906,0.6064082,0.6058741,0.5986776,0.604776,0.6042122,0.6011013,0.603054,0.599925,0.6018549,0.5987071,0.5980826,0.599978,0.5968017,0.596145,0.5980057,0.5973266,0.5941104,0.5959357,0.5899078,0.5945026,0.5937688,0.590501,0.5922678,0.5889787,0.5907226,0.587412,0.5866121,0.5883216,0.5849791,0.5866662,0.5833026,0.5849682,0.5815836,0.5795914,0.5823437,0.5789289,0.5805453,0.5771117,0.5787112,0.5752604,0.576845,0.5733789,0.5724287,0.5739964,0.5705124,0.5720735,0.5685817,0.5701411,0.566646,0.5682083,0.5647157,0.5637559,0.5653339,0.5618572,0.5634547,0.5599972,0.5616211,0.5581912,0.5573129,0.5589907,0.5556175,0.55734,0.5540133,0.5557851,0.552511,0.5543356,0.5511179,0.5504634,0.5523688,0.5492366,0.5511929,0.5481145,0.5501173,0.5470872,0.5466048,0.5486634,0.545692,0.5477783,0.5448347,0.5469399,0.5440148,0.5461313,0.5432154,0.5428184,0.5449368,0.5420193,0.5441309,0.5412025,0.5433019,0.5403556,0.5399173,0.5383136,0.5415281,0.5410554,0.5380421,0.5400665,0.5370212,0.5390196,0.5359398,0.5353762,0.5373363,0.5342053,0.5361408,0.5329779,0.534893,0.5317025,0.5310494,0.5329379,0.529717,0.5315922,0.5283586,0.530223,0.5269819,0.5288371,0.5255936,0.524895,0.5267347,0.5234894,0.5253173,0.5220713,0.5202533,0.5231686,0.519927,0.5217318,0.5185005,0.5203143,0.5171108,0.7386612,0.7386353,0.7363688,0.7385772,0.7385027,0.736817,0.7367857,0.7367511,0.7367836,0.7367468,0.7367156,0.7366812,0.7366424,0.7362937,0.736253,0.736221,0.7361791,0.7361475,0.7364343,0.7364003,0.7363606,0.7335064,0.7334695,0.7334199,0.7343255,0.7342724,0.7342322,0.7341854,0.7391949,0.7418793,0.7427822,0.7427488,0.7426995,0.7426665,0.7436861,0.7436551,0.7436158,0.7452843,0.7452506,0.7451994,0.7451662,0.7446464,0.7446114,0.7445683,0.7445165,0.7457458,0.7456915,0.7424887,0.7424239,0.742382,0.7423167,0.7422755,0.7422222,0.7506388,0.7533352,0.7532843,0.7532485,0.7531944,0.7531591,0.7542418,0.7541925,0.7567412,0.7566904,0.7566582,0.7566074,0.7565759,0.7524954,0.7493486,0.7524031,0.7523574,0.7540795,0.754024,0.7535927,0.7535346,0.7534997,0.7534537,0.7533962,0.7533628,0.7561754,0.7597859,0.7597286,0.7596986,0.7596414,0.7596124,0.7513381,0.7512707,0.7512387,0.754478,0.7544414,0.7543764,0.7505417,0.7504919,0.7504158,0.7503938,0.7503181,0.7521549,0.7520826,0.7535212,0.7534533,0.7534316,0.7533877,0.7533208,0.7565442,0.7593321,0.7593018,0.7592507,0.7592218,0.7591828,0.7615136,0.7614862
0.761446,0.7626811,0.7626316,0.7645141,0.7644672,0.7644487,0.764417,0.7643859,0.7611685,0.7627201,0.7627117,0.7626627,0.7626558,0.7626288,0.7641414,0.7641369,0.7640929,0.7601568,0.7611724,0.7611774,0.7611285,0.7611352,0.6162959,0.6194006,0.6168337,0.6198353,0.6172597,0.6202442,0.6176604,0.6178512,0.6208093,0.6182136,0.6211538,0.6185504,0.6214724,0.6188613,0.6217648,0.6191465,0.6192794,0.6221548,0.6195255,0.6223818,0.6197452,0.6225823,0.6199384,0.620025,0.6228335,0.620181,0.6191483,0.6230263,0.6230764,0.6204073,0.6231566,0.62048,0.6205061,0.6232257,0.6205381,0.6232378,0.6205429,0.6232228,0.6205199,0.6204979,0.6193711,0.6231092,0.6230635,0.6203408,0.6191862,0.6228842,0.6228104,0.6200711,0.6199859,0.6225464,0.6197941,0.6223347,0.6195735,0.6220941,0.619324,0.6191884,0.6216791,0.618895,0.6213656,0.6185719,0.6210226,0.618219,0.6206496,0.6178359,0.6176331,0.6200337,0.6172044,0.6195858,0.6167461,0.6191064,0.6162553,0.6159982,0.6183282,0.6154601,0.6177698,0.6148899,0.6171793,0.6142874,0.6165562,0.6136522,0.6133227,0.6155606,0.6126371,0.6148544,0.6119177,0.6141142,0.6111639,0.6107742,0.6129391,0.6099676,0.6121114,0.6091255,0.611248,0.6082472,0.6103482,0.6073321,0.6068606,0.608929,0.6058891,0.6079356,0.6048794,0.6069038,0.6038307,0.6032919,0.6052828,0.6021838,0.6041521,0.6010351,0.6029807,0.5998456,0.6017684,0.5986142,0.5979827,0.5998706,0.5966873,0.5985518,0.5953487,0.5971899,0.5939665,0.5932589,0.5950648,0.5918064,0.5935926,0.5903169,0.5920757,0.5887786,0.5905142,0.5844074,0.588908,0.5880884,0.5847374,0.5864164,0.5830442,0.5810656,0.5838282,0.5804247,0.5820515,0.5786281,0.5802363,0.5767942,0.5783859,0.5749268,0.5765038,0.5730295,0.5720716,0.5736327,0.5701411,0.5716962,0.568198,0.5660769,0.5687793,0.56528,0.5668422,0.5633496,0.5649249,0.5614456,0.5630419,0.5595838,0.5612081,0.5577796,0.556904,0.5585843,0.5552146,0.5569407,0.5536194,0.5553958,0.5521284,0.5514241,0.5532811,0.5500994,0.5520092,0.5488837,0.5508437,0.547771,0.5460513,0.549275,0.5462698,0.5483286,0.5453583,0.5474427,0.5444986,0.546601,0.5436735,0.5432682,0.5453823,0.5424627,0.544575,0.5416508,0.5437559,0.5408197,0.5429118,0.539957,0.5395108,0.541576,0.538584,0.5406274,0.5376056,0.5396263,0.5365732,0.5360359,0.5343498,0.5374584,0.5368825,0.5337505,0.5356938,0.5325353,0.5344617,0.5312812,0.5306426,0.5325508,0.529349,0.5312491,0.5280412,0.5299355,0.5267261,0.526067,0.5279518,0.5247459,0.5266228,0.52342,0.5252886,0.5220894,0.5239502,0.520757,0.5200939,0.5219542,0.5187869,0.5206664,0.5175393,0.7386301,0.7386043,0.738575,0.7367318,0.7368147,0.7367805,0.7367495,0.7367139,0.736746,0.7367082,0.7366768,0.7357677,0.7357293,0.7362521,0.7362103,0.7361783,0.7361355,0.7361038,0.736395,0.7335427,0.7335052,0.7334556,0.7334187,0.7333682,0.7342724,0.7342184,0.7419521,0.7419153,0.7418709,0.7418415,0.7427351,0.7427016,0.7426516,0.7436873,0.7436477,0.7435992,0.7435684,0.7452359,0.7452021,0.744683,0.7446474,0.7445955,0.7445605,0.7445171,0.7457309,0.7456933,0.742474,0.7424315,0.7423659,0.742324,0.7422704,0.742204,0.7533849,0.7533312,0.7532951,0.7532411,0.7532055,0.7531514,0.7542421,0.7542019,0.7541527,0.7567025,0.7566517,0.7566198,0.7565691,0.7525102,0.7524641,0.7524078,0.7523726,0.7540759,0.7540402,0.7535886,0.7535532,0.7534953,0.7534609,0.7534152,0.7533579,0.7598396,0.7597821,0.7597517,0.7596944,0.7596648,0.7596219,0.7513319,0.7512992,0.7512318,0.7545055,0.7544546,0.7543894,0.7543391,0.7505041,0.7504547,0.7503787,0.7522148,0.7521423,0.7521203,0.7535104,0.7534878,0.7534432,0.7533758,0.7565989,0.7565374,0.7565137,0.7593025,0.7592726,0.7592219,0.7591935,0.7615349,0.7614864
