0.8185555,0.8158897,0.8157945,0.8157437,0.8039146,0.8038233,0.7954843,0.7954466,0.786147,0.7799947,0.7799444,0.7685578,0.7685652,0.756173,0.7561941,0.7428052,0.7427654,0.730388,0.7303951,0.7152865,0.715308,0.7033061,0.7033372,0.6918577,0.6917019,0.6941853,0.6912952,0.691044,0.693432,0.6904457,0.6927693,0.6923892,0.6893049,0.6888587,0.6910504,0.6878658,0.6873182,0.6894068,0.6888034,0.6854662,0.6847775,0.6867222,0.6832902,0.6824904,0.6843208,0.6807753,0.682526,0.6789014,0.6805691,0.6768624,0.6784435,0.6746514,0.6761419,0.6722612,0.6709958,0.6723413,0.6683192,0.6669055,0.6680945,0.6639203,0.6649973,0.6595865,0.661674,0.6572801,0.6581134,0.6535997,0.6516641,0.6522957,0.6475938,0.6480827,0.645872,0.6409731,0.6386254,0.6362078,0.6363243,0.6337644,0.6285466,0.628458,0.6231414,0.6203734,0.620154,0.6147846,0.6120103,0.6118531,0.6056112,0.6067615,0.6019491,0.6025134,0.6008545,0.5942186,0.5986869,0.5956573,0.59808,0.5945739,0.5987301,0.596833,0.6001371,0.5984381,0.5993047,0.6027046,0.6009842,0.6042936,0.602438,0.6055896,0.60355,0.6039572,0.6068082,0.6044482,0.6070759,0.6044881,0.606883,0.6040652,0.6062243,0.6031775,0.6025633,0.6207767,0.6199093,0.643253,0.6421797,0.6691107,0.6910575,0.692058,0.7124763,0.7120096,0.7116016,0.7299206,0.729652,0.7438968,0.7436812,0.7562999,0.7560946,0.7659628,0.778701,0.7872682,0.7871732,0.7870446,0.7940177,0.7990325,0.7989355,0.8057868,0.8056833,0.8110477,0.8136144,0.8135297,0.8186041,0.8185256,0.8170936,0.8216511,0.8215653,0.821454,0.8355643,0.8354983,0.8354148,0.8353449,0.8415912,0.8415247,0.841467,0.8444058,0.840645,0.8405731,0.8419062,0.841837,0.8408945,0.8427317,0.8426625,0.8426039,0.8463697,0.8462965,0.8462446,0.8461837,0.835482,0.8354076,0.8353478,0.8347611,0.8265839,0.8265315,0.825235,0.8251866,0.8215016,0.8186361
0.8035731,0.81588,0.8158047,0.8092902,0.8091924,0.803854,0.7955185,0.7944809,0.7861559,0.7861041,0.7748304,0.7747911,0.7561891,0.7562156,0.756145,0.7427957,0.7427867,0.7303883,0.7303765,0.7190021,0.7189152,0.7054584,0.7055453,0.6918936,0.6944143,0.6942336,0.6913518,0.6937774,0.690832,0.6905242,0.6928537,0.6898114,0.6894062,0.691637,0.6911651,0.6879905,0.6901198,0.6840061,0.6889365,0.6856241,0.6876117,0.6842277,0.6861414,0.6815971,0.6845209,0.6809873,0.6827449,0.6791328,0.6808078,0.6771141,0.6749594,0.6775853,0.676423,0.6725557,0.6713017,0.6689226,0.6713043,0.6672474,0.6684467,0.6669388,0.662727,0.6611103,0.6620813,0.6577026,0.6559087,0.6566908,0.6521332,0.6527808,0.6480964,0.6459766,0.6464106,0.6415296,0.6418155,0.6394125,0.6343349,0.6344017,0.6292026,0.6265466,0.6264263,0.6210926,0.6183204,0.6181142,0.6127824,0.6126394,0.6100213,0.6021793,0.6052662,0.6032434,0.5989811,0.6001815,0.5966673,0.5960907,0.5984222,0.5959865,0.5963565,0.5994651,0.5976328,0.6009669,0.5992584,0.6026368,0.603447,0.6016613,0.6023532,0.6055142,0.6034875,0.6039118,0.6067836,0.6069985,0.6045538,0.6045473,0.604427,0.6067392,0.6038462,0.6059297,0.6053591,0.6201566,0.6201283,0.6432971,0.6422403,0.6690606,0.6681234,0.6919793,0.6929439,0.7131465,0.7126718,0.7298927,0.7295412,0.7438668,0.7436217,0.756233,0.7687689,0.7787926,0.7786674,0.7785416,0.7871271,0.7870145,0.7991102,0.7990185,0.7989111,0.8057544,0.8056781,0.8077713,0.813588,0.8135134,0.8134286,0.8171722,0.817072,0.8169847,0.821547,0.8214555,0.8319393,0.835485,0.8354196,0.8353456,0.8415886,0.8415301,0.8414558,0.844405,0.8406544,0.840574,0.841908,0.84183,0.8408971,0.8427357,0.8426757,0.8425983,0.8463745,0.8463113,0.8462389,0.8466057,0.8354881,0.8354136,0.834839,0.8347674,0.834684,0.8253457,0.8252691,0.8251686,0.8214826,0.8214369
0.8174395,0.8159107,0.8158144,0.8093011,0.8092027,0.801174,0.8010751,0.7954653,0.7861648,0.7861395,0.7748356,0.7747629,0.7618016,0.7618131,0.7481881,0.7481691,0.7427775,0.7303702,0.730381,0.7178515,0.7189876,0.7054772,0.7055701,0.6919281,0.6944547,0.6916125,0.6914071,0.6938386,0.6909016,0.6932691,0.6902682,0.6925709,0.6895052,0.6890745,0.6912776,0.6881127,0.6902479,0.6896816,0.6864146,0.6857787,0.6877724,0.6843993,0.6863193,0.6828729,0.6820531,0.6838576,0.6802971,0.6820208,0.6810416,0.6744936,0.6789569,0.6751913,0.6766981,0.675501,0.6716018,0.6729657,0.6689723,0.667583,0.6687925,0.6646487,0.663101,0.6641433,0.6598373,0.6607601,0.6563392,0.6571354,0.6525943,0.6506255,0.6512194,0.6491135,0.6443162,0.6446949,0.6397654,0.6373854,0.6349372,0.6350254,0.6298441,0.6298018,0.6271097,0.621792,0.6190373,0.6188501,0.6135272,0.6097652,0.6107789,0.6057333,0.6059968,0.6013838,0.602182,0.5982131,0.5997224,0.596509,0.5962075,0.5962276,0.5990601,0.5995586,0.5976659,0.5984139,0.6017568,0.600026,0.6033672,0.6015754,0.6048179,0.60289,0.6059746,0.6038675,0.6042102,0.606999,0.6045821,0.6071535,0.6070651,0.6043203,0.6065558,0.6007985,0.6056117,0.6206225,0.6191664,0.6432458,0.642374,0.6700293,0.6691414,0.6934732,0.6928684,0.7130291,0.7126533,0.7297922,0.7294749,0.7438133,0.756418,0.7562808,0.7687293,0.7686098,0.7786155,0.7785082,0.7870991,0.792468,0.792356,0.7989959,0.7988877,0.8057502,0.8078256,0.8077519,0.813583,0.8134868,0.8134128,0.8171757,0.8170633,0.816976,0.8215417,0.8320079,0.8319426,0.8354808,0.8354154,0.8353413,0.8415939,0.8415193,0.8414617,0.8443959,0.8406467,0.8405837,0.8419012,0.8418365,0.8408895,0.8427486,0.8426703,0.842602,0.8436508,0.8433636,0.8462433,0.8466107,0.8465498,0.8354194,0.8348318,0.8347732,0.8347033,0.8322825,0.8252769,0.8251762,0.8215188,0.8214165
0.8174482,0.8173739,0.8158233,0.8093112,0.8092121,0.8011847,0.8011117,0.79127,0.791203,0.786147,0.7748097,0.7747993,0.7618025,0.7618175,0.7481611,0.7481853,0.7346496,0.7346691,0.7346497,0.7214559,0.7215233,0.7070468,0.7069896,0.6946346,0.6918325,0.6943328,0.6941343,0.6912375,0.690976,0.6933491,0.6903571,0.6899993,0.6922748,0.6918513,0.6887291,0.6909043,0.6877155,0.6871575,0.6865648,0.6886005,0.6879367,0.6845744,0.6865005,0.6830652,0.6849154,0.6785383,0.6831761,0.6822471,0.6786191,0.6776089,0.679213,0.6781161,0.67432,0.6731346,0.6745559,0.670624,0.671947,0.6679188,0.6664903,0.667656,0.6661198,0.6590263,0.6628798,0.6611728,0.656768,0.6575776,0.6501994,0.6537303,0.6517084,0.6469934,0.6474618,0.6426154,0.642939,0.637961,0.6355307,0.6356391,0.630474,0.6278558,0.6277784,0.6214173,0.6223192,0.6195683,0.614252,0.6141301,0.6089444,0.6064546,0.6041391,0.604614,0.5991455,0.6013317,0.6002143,0.5941039,0.6014556,0.5964656,0.5966789,0.59711,0.6002492,0.600953,0.5991746,0.6025112,0.6007488,0.6014989,0.602195,0.6053728,0.6033724,0.6063816,0.6030548,0.6044592,0.6095542,0.6018704,0.6071643,0.6044559,0.6067291,0.6038103,0.6058714,0.6200907,0.6200536,0.6433053,0.6422857,0.6699895,0.6691056,0.6934091,0.6927422,0.7130148,0.7125264,0.7393499,0.7420028,0.7418364,0.7563723,0.7562402,0.7686912,0.7685708,0.778584,0.7839082,0.7837988,0.7924252,0.792329,0.7989742,0.7963021,0.8008134,0.8078188,0.8077207,0.8135681,0.8134714,0.8122258,0.8171673,0.8170546,0.8169672,0.8215364,0.8320107,0.8292913,0.8354765,0.835411,0.837402,0.8415911,0.8415247,0.8414503,0.8444031,0.8406472,0.8378404,0.8419023,0.8418327,0.8409013,0.8427427,0.8426827,0.8426146,0.8436468,0.8463194,0.8462468,0.8466149,0.8465443,0.846494,0.8348498,0.834778,0.8346943,0.8297218,0.8322182,0.8215753,0.8215258,0.8214514
0.8174301,0.8173808,0.8125517,0.8125041,0.8092201,0.8011946,0.8011207,0.79128,0.7912418,0.7793858,0.7793631,0.7793063,0.7658344,0.761813,0.7481572,0.7481604,0.7346297,0.7346487,0.7214525,0.7215461,0.721454,0.7072496,0.7071981,0.6920081,0.6945463,0.6917195,0.6915279,0.6913048,0.6937156,0.6907635,0.6931099,0.6900941,0.6923751,0.6892951,0.6877524,0.6910267,0.6905101,0.687297,0.6867123,0.688754,0.685438,0.6847469,0.6866791,0.6832547,0.685111,0.6816118,0.6833895,0.6824697,0.6788535,0.6778526,0.6794639,0.6757237,0.6745937,0.6760703,0.6721979,0.6735792,0.6696135,0.66717,0.669477,0.6653625,0.6664834,0.6649047,0.6606299,0.6615768,0.6571876,0.6553758,0.6561338,0.651563,0.6495591,0.6501139,0.6453503,0.6457636,0.6408681,0.6411365,0.63611,0.6336306,0.6336904,0.6310853,0.6258329,0.6231366,0.6229983,0.6176733,0.6149454,0.6148313,0.6096399,0.60971,0.6073724,0.6026881,0.603403,0.596497,0.6006838,0.5973052,0.5993902,0.599246,0.5968347,0.5972015,0.6002885,0.5984026,0.6016846,0.5999064,0.6006758,0.6039693,0.6021194,0.6053053,0.6058669,0.6037942,0.6041788,0.607015,0.6046534,0.6047367,0.6072605,0.604588,0.6068983,0.6040212,0.6035869,0.6210126,0.6202878,0.6433699,0.6423692,0.6699558,0.6801975,0.7058578,0.7054073,0.7256348,0.7252717,0.725024,0.7419505,0.7417297,0.7563645,0.7561961,0.7686552,0.7739184,0.7737685,0.78388,0.7837491,0.7924178,0.7923037,0.8009741,0.8008804,0.8008055,0.8077895,0.8077155,0.8076164,0.8123021,0.8122131,0.8121127,0.8170466,0.8169592,0.8320709,0.8320049,0.8319205,0.8354815,0.835407,0.8374059,0.8415806,0.8415139,0.8414563,0.844394,0.8406563,0.8405759,0.8419121,0.8418427,0.8417652,0.8427551,0.8426859,0.8426082,0.840847,0.846313,0.8462608,0.8466191,0.8465483,0.8464882,0.8455603,0.8347827,0.8323675,0.8323102,0.8322241,0.8278154,0.8215327,0.8214296
0.8174627,0.8173619,0.8125595,0.8125113,0.8068751,0.8067704,0.801129,0.7913195,0.7912203,0.7793934,0.7793692,0.7792765,0.7658728,0.7658318,0.7514229,0.751381,0.7364101,0.7364229,0.7215349,0.7213557,0.7072965,0.7070961,0.7072267,0.6920477,0.6945914,0.691772,0.6942517,0.694035,0.6911225,0.6908426,0.6931943,0.6901869,0.6924733,0.6894017,0.6889598,0.6911458,0.6879757,0.6874329,0.6895155,0.6862436,0.6882548,0.684913,0.6868509,0.6834371,0.6852995,0.6818113,0.6809405,0.6826842,0.6790797,0.6807405,0.6797063,0.6759784,0.6775084,0.6736938,0.6724833,0.671226,0.6725665,0.668566,0.6698043,0.6683463,0.6641941,0.6626294,0.6636466,0.6593303,0.6575929,0.6584278,0.6539348,0.6546398,0.6526487,0.6479667,0.6458442,0.6462725,0.6413934,0.6390648,0.6392789,0.6331428,0.6342828,0.6290933,0.6264549,0.6263665,0.6210601,0.620918,0.6156116,0.6155046,0.6128833,0.6077982,0.6054444,0.6058661,0.601409,0.5998251,0.6011397,0.6002451,0.5971441,0.5969274,0.599548,0.5973011,0.5977885,0.6009565,0.599111,0.602407,0.6031647,0.598545,0.6046051,0.6052492,0.6032734,0.6063159,0.6041715,0.6070306,0.6046953,0.604808,0.604818,0.6072685,0.6045305,0.6067758,0.6063824,0.6235497,0.6232606,0.6507915,0.6498492,0.6808914,0.6801562,0.7057512,0.7053521,0.704803,0.7252806,0.7249694,0.7419573,0.7416809,0.7613573,0.7611708,0.7740131,0.7738633,0.7737355,0.7838446,0.7837214,0.792395,0.7938505,0.7937571,0.8008736,0.8007705,0.8077855,0.807699,0.8071657,0.8123019,0.8121896,0.8121009,0.8170395,0.816952,0.827327,0.8319947,0.8319151,0.8354691,0.8354036,0.8374019,0.8415785,0.8415118,0.8414542,0.8444018,0.8406573,0.8405765,0.8419049,0.841844,0.8417755,0.8427491,0.842689,0.8426113,0.8436641,0.8435966,0.8462538,0.8466136,0.8465617,0.8456156,0.8455643,0.834787,0.8170209,0.8323004,0.8322294,0.8278218,0.8277511,0.8175163
0.8223038,0.8173937,0.8125941,0.812518,0.806855,0.8067781,0.8067334,0.7972862,0.7972427,0.7794344,0.7793751,0.7658781,0.7649586,0.7657965,0.7513922,0.7514058,0.7364073,0.7364155,0.7220895,0.7221048,0.7075613,0.7077,0.7075,0.6920884,0.6946373,0.6918252,0.6943103,0.6914365,0.6911949,0.6935841,0.6906166,0.692941,0.692571,0.686642,0.6917328,0.6886048,0.690762,0.6875676,0.6896554,0.6863931,0.6884098,0.6850779,0.6843662,0.6862724,0.685486,0.6820084,0.6837985,0.6802444,0.6793028,0.6783202,0.6799452,0.6762292,0.6777661,0.673964,0.675409,0.6715165,0.672865,0.668878,0.6701251,0.6660385,0.6671788,0.6629875,0.6640149,0.6597134,0.6606218,0.6562045,0.654358,0.6524482,0.6530992,0.6484331,0.6489468,0.6441495,0.6445216,0.6395921,0.6372111,0.6373718,0.6322522,0.6322833,0.6259931,0.6269832,0.6216857,0.6215559,0.6162524,0.6135675,0.6135248,0.6110021,0.6060529,0.6027818,0.6045195,0.6003152,0.5990088,0.60061,0.5974351,0.5997043,0.5959907,0.5999489,0.5978334,0.6009631,0.5990847,0.599811,0.6031062,0.6012915,0.6045438,0.6026449,0.6057806,0.6037408,0.6041658,0.6070471,0.6072855,0.60488,0.6049212,0.6074048,0.6047041,0.606988,0.6040993,0.622605,0.6234888,0.6508343,0.6499941,0.6794326,0.6801193,0.7057585,0.7053009,0.7047462,0.7306725,0.7303327,0.7472503,0.7470034,0.7613243,0.7611733,0.7609813,0.7738321,0.7737305,0.7838286,0.7848919,0.7847838,0.793843,0.79375,0.8008544,0.8007506,0.8006611,0.8072667,0.8071512,0.812291,0.8121903,0.8120895,0.8170326,0.8273956,0.8273292,0.8319852,0.8319196,0.8354657,0.8374651,0.8373979,0.8415845,0.8415097,0.8414521,0.8443928,0.8406494,0.8405864,0.841915,0.8418367,0.8417769,0.8427615,0.8426829,0.8426239,0.8436599,0.8436009,0.8440724,0.8466268,0.8465655,0.8456197,0.8455683,0.8454993,0.8323941,0.8323059,0.827901,0.827828,0.8277382,0.8223974
0.8223099,0.8166636,0.8165659,0.8125245,0.8068631,0.8068144,0.7973708,0.7973311,0.7972205,0.784874,0.7848411,0.7709327,0.7709189,0.7552474,0.7514173,0.7514018,0.7364061,0.7364175,0.7220283,0.7221094,0.7075767,0.7075651,0.707526,0.6947883,0.6920149,0.6945368,0.6917011,0.6941594,0.6939237,0.6909953,0.6906967,0.690366,0.6926625,0.6922665,0.6891796,0.6913759,0.6882236,0.6876951,0.6871323,0.6891899,0.6885569,0.6852345,0.6845305,0.686442,0.6856634,0.6821963,0.6813422,0.679362,0.682164,0.6811894,0.6775265,0.6791145,0.6753677,0.6742222,0.6730316,0.6744363,0.6694291,0.6718163,0.6704319,0.6663589,0.6675079,0.6633307,0.6617342,0.6627129,0.6583688,0.656597,0.6573913,0.6554933,0.6509066,0.6488801,0.6494067,0.6446252,0.6450114,0.6400971,0.6403418,0.6352977,0.6354066,0.6302431,0.6276313,0.6275707,0.6222814,0.6195701,0.6194474,0.6167603,0.6115481,0.6090167,0.6055359,0.6069972,0.6013499,0.603343,0.6019767,0.5983858,0.600267,0.5945326,0.5998474,0.5974796,0.6004232,0.6009626,0.5990539,0.6023121,0.600494,0.6012247,0.6044798,0.6025881,0.6031867,0.6062617,0.6041573,0.6070613,0.6047791,0.6049485,0.607564,0.6075367,0.6048726,0.6046556,0.6068848,0.6263477,0.6253733,0.6548774,0.6540067,0.6858692,0.6852192,0.6845826,0.710883,0.7103953,0.7305738,0.7303804,0.7471625,0.7470205,0.7467649,0.7582956,0.7609466,0.774689,0.7745408,0.7849947,0.7848867,0.7847583,0.7938217,0.7937113,0.8008364,0.8010171,0.8009062,0.8072474,0.8071376,0.8070464,0.8121676,0.8120788,0.8274651,0.8273981,0.8273121,0.8319899,0.8319142,0.8318264,0.8374497,0.8373905,0.841571,0.8415123,0.8414375,0.844393,0.8406458,0.8405735,0.8419115,0.8418329,0.8417728,0.8427593,0.8426802,0.8437358,0.8409427,0.8435902,0.8440709,0.8466247,0.846563,0.8456176,0.8455659,0.8455062,0.8429158,0.8403053,0.8278815,0.8278074,0.8277544,0.8223754
0.8223282,0.8166619,0.8165634,0.8165135,0.8097178,0.8096689,0.7974051,0.797299,0.7972531,0.784916,0.784822,0.7709884,0.7709084,0.7543234,0.7552668,0.7552689,0.7388687,0.7388734,0.7220879,0.7232432,0.7082641,0.7081221,0.7080874,0.6949293,0.691063,0.6946908,0.691862,0.6943266,0.6914365,0.6938368,0.6908846,0.6894648,0.6928633,0.6898165,0.6920525,0.6889413,0.6873604,0.6905878,0.6900318,0.6867877,0.688816,0.6855029,0.6848067,0.6829845,0.6859543,0.6824972,0.6842998,0.6807669,0.6824895,0.6788782,0.677872,0.6794675,0.6783749,0.6745963,0.6760566,0.6721888,0.6709146,0.6695918,0.6708565,0.669432,0.6653208,0.6664248,0.6622071,0.6605659,0.661496,0.6571076,0.6552874,0.6560294,0.6540804,0.6494446,0.6462945,0.6478359,0.6430024,0.6433317,0.6383655,0.6359459,0.6360683,0.6309162,0.6309167,0.6256665,0.625577,0.6202732,0.6175626,0.6174615,0.612236,0.6122698,0.6072692,0.6076084,0.6030193,0.6012807,0.6024249,0.6013304,0.598011,0.6001504,0.5974638,0.5975972,0.6004971,0.5984446,0.5990623,0.6023058,0.6004774,0.6037591,0.6019173,0.6051376,0.6057501,0.6037459,0.6042134,0.6045963,0.6074338,0.605088,0.6077353,0.6052018,0.6076554,0.6049367,0.6046695,0.6266048,0.6256673,0.6550944,0.654121,0.6858789,0.6852643,0.684534,0.7108617,0.7103698,0.7306055,0.7281666,0.7471339,0.7469904,0.7459437,0.7613965,0.761205,0.7746646,0.7745146,0.7744184,0.7848635,0.7847338,0.7938008,0.7941383,0.7940305,0.8010001,0.8009011,0.8072274,0.8071352,0.8070309,0.8121553,0.8220552,0.8274563,0.8273889,0.8273124,0.8319733,0.8318976,0.8334888,0.8374466,0.8373873,0.8415776,0.8415109,0.841436,0.8443881,0.8406556,0.8405836,0.8419046,0.8418434,0.8417744,0.8436038,0.8426834,0.8437399,0.8436709,0.8435942,0.8440829,0.8440086,0.8465665,0.8456212,0.8455694,0.8429912,0.8429196,0.8428602,0.8383738,0.8278314,0.8277597,0.8223815
0.8223336,0.8166456,0.8165922,0.8098026,0.80975,0.809675,0.8008158,0.8007417,0.7892135,0.789124,0.7848553,0.7709559,0.7709403,0.7553135,0.7552618,0.7552636,0.7388672,0.7388633,0.7231694,0.7232435,0.7082748,0.7081378,0.708108,0.6922954,0.6948607,0.694731,0.6919091,0.6917178,0.694155,0.691241,0.6936136,0.6906375,0.6929445,0.6899055,0.692146,0.6890428,0.6912157,0.6851854,0.6901508,0.6869153,0.6889482,0.6856441,0.6876042,0.686878,0.6834672,0.6826673,0.6844749,0.6809521,0.6800356,0.6817219,0.680723,0.6770405,0.6759574,0.6748305,0.6762971,0.6750785,0.671176,0.6698629,0.6711349,0.6697204,0.6656219,0.6641033,0.6651592,0.6608995,0.6592115,0.66009,0.6556558,0.6564081,0.6544719,0.6498505,0.6477838,0.648266,0.643447,0.6437885,0.6388363,0.6390383,0.6339574,0.6314237,0.6288335,0.6287943,0.6235168,0.6234095,0.6181064,0.6180061,0.6153597,0.6102112,0.6077752,0.6055099,0.6060428,0.6016827,0.6027794,0.5990574,0.6008164,0.5977662,0.5975859,0.6002296,0.6005276,0.5984386,0.5978686,0.6022567,0.6029707,0.6011434,0.6018556,0.6025333,0.6057085,0.6062682,0.6042067,0.604611,0.6074732,0.6051547,0.6052885,0.6078689,0.6052761,0.6076716,0.6074419,0.6264159,0.6261912,0.6550178,0.654172,0.6532536,0.6851983,0.6716724,0.7106383,0.7102168,0.7303659,0.7300951,0.7298208,0.7461087,0.7459102,0.7613692,0.761176,0.7746409,0.7745167,0.7743642,0.7848423,0.7853301,0.7942421,0.7941214,0.7940135,0.8009976,0.8008738,0.8072278,0.8071234,0.8160859,0.8221202,0.8220364,0.8219717,0.8273731,0.8273063,0.8319789,0.8318937,0.8334844,0.8374437,0.8373759,0.8373175,0.8415012,0.8414434,0.8443964,0.8406568,0.8405759,0.8419062,0.8418449,0.841776,0.8436067,0.8426958,0.8437354,0.8436748,0.843598,0.8440868,0.8440204,0.8439472,0.8456245,0.8455727,0.8429947,0.8429339,0.8428636,0.8383642,0.8383175,0.8330607,0.8223872
0.8306702,0.8266173,0.8165747,0.8098091,0.8097559,0.8096549,0.800848,0.8007734,0.7891921,0.7891526,0.789063,0.7753355,0.7752603,0.7586016,0.75855,0.7411727,0.7388628,0.7388574,0.7231671,0.7232438,0.7081506,0.708288,0.708128,0.6923244,0.6948941,0.6921089,0.6908554,0.694428,0.6915517,0.693961,0.6910232,0.6933675,0.6930227,0.6899912,0.6895823,0.6917934,0.6886657,0.6881574,0.6902654,0.689688,0.686427,0.6857804,0.687745,0.6843793,0.6836239,0.6854755,0.6820002,0.6837731,0.6802213,0.6819128,0.6782817,0.6798884,0.6761747,0.6776931,0.6738927,0.6753185,0.6714277,0.6701237,0.6714024,0.667367,0.6659123,0.6670319,0.6654673,0.6612206,0.6621685,0.6549598,0.6586325,0.6541512,0.6548479,0.6502403,0.6508024,0.6449911,0.6464871,0.6416149,0.6392875,0.6395007,0.6370384,0.6319094,0.6319313,0.6266984,0.6240277,0.6213299,0.6212173,0.6159303,0.6158701,0.6107073,0.6108382,0.6059609,0.606463,0.6020589,0.6005335,0.6019065,0.5984661,0.6004968,0.5976949,0.6002929,0.5979895,0.6009855,0.5989935,0.5996485,0.6029081,0.6010774,0.6043443,0.6013276,0.6056646,0.6036921,0.6067443,0.6046233,0.6049646,0.6077605,0.60538,0.6079906,0.6054318,0.6053244,0.6076686,0.6283447,0.6275433,0.6559939,0.6550893,0.6542233,0.685204,0.6846017,0.7106703,0.7101846,0.7302687,0.7300642,0.7297062,0.746146,0.7435031,0.7613021,0.7611937,0.7610438,0.7739993,0.7738595,0.785434,0.7853127,0.7851587,0.7941186,0.793984,0.8009842,0.8008727,0.8007478,0.8161623,0.8160751,0.8221115,0.8220369,0.8219528,0.8273772,0.8272905,0.8319658,0.8335495,0.8334804,0.8374411,0.8373819,0.8373149,0.8415,0.8414422,0.8407222,0.8406579,0.840577,0.8419077,0.8385224,0.8417684,0.843618,0.843541,0.8437473,0.8436697,0.8408895,0.8440827,0.8440239,0.8439506,0.8439484,0.8438845,0.8429872,0.8429368,0.8428664,0.8383677,0.8383229,0.8330484,0.8330025
0.8329279,0.8266215,0.8265384,0.8186879,0.8186409,0.8096852,0.8008273,0.8007782,0.7891957,0.7891553,0.7890907,0.7753096,0.7752596,0.7585981,0.7585701,0.7411646,0.7411693,0.7411562,0.7242774,0.72435,0.7085241,0.7085302,0.7085088,0.6950151,0.6922674,0.6948091,0.694659,0.6918196,0.6942654,0.6913652,0.6910906,0.6907843,0.6930998,0.6927285,0.6896725,0.6892366,0.6914181,0.6882656,0.686636,0.6898062,0.6892002,0.6859132,0.6878821,0.6845252,0.6864194,0.6801345,0.6848074,0.6813036,0.6830408,0.6794595,0.681114,0.6800885,0.676385,0.6752743,0.6741191,0.6755506,0.674302,0.6703754,0.667949,0.6702647,0.6688175,0.6618429,0.6657624,0.6615281,0.6624836,0.6581354,0.6589691,0.6571195,0.652589,0.6506121,0.6485691,0.6490719,0.64428,0.6446429,0.6397165,0.6399401,0.6374887,0.629532,0.6324009,0.627176,0.6271098,0.6218172,0.6217068,0.6164159,0.6163498,0.6111726,0.6086993,0.608969,0.603161,0.6049904,0.6034172,0.599586,0.6012414,0.5952523,0.600362,0.5977845,0.6005691,0.598412,0.6015149,0.6021527,0.6002924,0.6010142,0.6017323,0.6049763,0.6019281,0.6062158,0.6067376,0.6046388,0.6075471,0.6024828,0.6080125,0.6055727,0.6081225,0.6080469,0.6053547,0.6285157,0.627749,0.655934,0.6551477,0.6543372,0.6852355,0.6845291,0.7106452,0.7101575,0.7302421,0.7300372,0.72976,0.743225,0.7430498,0.7598044,0.7595732,0.7594154,0.7739815,0.7738413,0.7854338,0.7852809,0.7851595,0.7940913,0.7939833,0.8009597,0.8089894,0.8088974,0.8161525,0.8160756,0.8220943,0.8220288,0.8219446,0.8273623,0.8272955,0.8336154,0.8335459,0.8334678,0.8374472,0.837371,0.8373126,0.8414991,0.8414413,0.8407318,0.8406504,0.8405871,0.8419092,0.8418391,0.841779,0.8436205,0.8435435,0.8447434,0.8436816,0.8436047,0.8440937,0.8440193,0.8440098,0.8439516,0.8438876,0.8422128,0.8429287,0.842869,0.8383843,0.8383237,0.8330521,0.8329893
0.826692,0.8266254,0.826542,0.8187126,0.8186449,0.8079152,0.8078678,0.8077762,0.7956214,0.7955947,0.775359,0.7753353,0.7752587,0.7585703,0.7585664,0.7411612,0.7411637,0.7411526,0.7243341,0.7242914,0.7085352,0.7086794,0.7086608,0.6923822,0.6949607,0.6880102,0.6947017,0.6918684,0.6943182,0.6940796,0.6911551,0.6908543,0.6931737,0.6901564,0.689759,0.6919781,0.6877708,0.6910161,0.6904847,0.6872734,0.6893188,0.6860399,0.68537,0.687306,0.6839217,0.6831419,0.6849634,0.6814685,0.6832104,0.6796383,0.6786623,0.6802788,0.6765851,0.6781136,0.6743343,0.6757711,0.6745306,0.6706146,0.6692787,0.6705182,0.6664551,0.6675882,0.6634204,0.6644415,0.660163,0.6584471,0.6592885,0.6548327,0.6555464,0.650965,0.6515453,0.6468328,0.6446651,0.6450372,0.6401231,0.6403555,0.6353095,0.6328059,0.6328444,0.6276267,0.6275662,0.6222766,0.6195711,0.6194667,0.6142071,0.6142012,0.6091173,0.6093647,0.604632,0.6053177,0.6011183,0.5998189,0.6014276,0.5982109,0.600452,0.6003975,0.5980157,0.5983937,0.5989167,0.6021005,0.6027877,0.6009512,0.6016738,0.6049259,0.6055862,0.6036443,0.6041864,0.6046544,0.6075851,0.6078868,0.6055623,0.6056914,0.6082708,0.6056919,0.6081044,0.6300316,0.6300048,0.6568925,0.6561601,0.6554774,0.6831132,0.6824502,0.7066028,0.7060471,0.7056438,0.725908,0.7254627,0.7432771,0.7429549,0.7597874,0.7595934,0.7593557,0.773987,0.7738027,0.7854201,0.7852668,0.785145,0.8005872,0.8004862,0.8090471,0.8089784,0.8088986,0.816133,0.8160663,0.8220869,0.8220214,0.821937,0.8273675,0.8284644,0.828404,0.833534,0.8334737,0.8374454,0.8373778,0.8373017,0.8415068,0.8414319,0.8407246,0.8406604,0.8405795,0.8419192,0.8418494,0.8417804,0.843614,0.8435457,0.8447465,0.8436846,0.8436164,0.844089,0.8440301,0.8440127,0.8439544,0.8438829,0.8422154,0.8421447,0.8382863,0.8383734,0.8383262,0.8330716,0.8329924
